Jon_Harald_Søby,Wikijens
Jon_Harald_Søby,Jon_Harald_Søby
Wikijens,Jon_Harald_Søby
Wikijens,Jon_Harald_Søby
Jon_Harald_Søby,Wikijens
Wikijens,Jon_Harald_Søby
I18n,user:I18n/sandbox
I18n,I18n
I18n,user:I18n/sandbox
Marcus_Cyron,Marcus_Cyron
Marcus_Cyron,Marcus_Cyron
Pmt,Pmt
Pmt,Pmt
Danmichaelo,Danmichaelo
Jura1,Jura1
Jura1,Jura1
Haros,Haros
Haros,Haros
Alexmar983,Alexmar983
Александр_Сигачёв,Cycn
Alexander_Sigachov,Teolemon
Alexander_Sigachov,GranD
Alexander_Sigachov,Infovarius
Alexander_Sigachov,Alexander_Sigachov
Alexander_Sigachov,Danmichaelo
Alexander_Sigachov,Movses
Alexander_Sigachov,Ivan_A._Krestinin
Ivan_A._Krestinin,Alexander_Sigachov
Alexander_Sigachov,Blahma
Alexander_Sigachov,Vvk121
Alexander_Sigachov,Kopiersperre
Infovarius,Kopiersperre
191,Infovarius
Infovarius,191
Alexander_Sigachov,Kvardek_du
Kvardek_du,Alexander_Sigachov
Alexander_Sigachov,Máté
Jura1,Jura1
Jura1,Jura1
Escudero,Jura1
Jura1,Escudero
Jura1,Jura1
Jura1,Jura1
Jobu0101,Jobu0101
Jobu0101,Jobu0101
iñaki_LL,Iñaki_LL
Escudero,iñaki_LL
ValterVB,ValterVB
Máté,Máté
Olga,Neo-Jay
Neo-Jay,Olga
Pinof,Tobias1984
user:I18n/sandbox#property_Wikimedia_database_name,I18n
I18n,user:I18n/sandbox#property_Wikimedia_database_name
EileenSanda,I18n
EUvin,Art-top
Art-top,EUvin
EUvin,Eric-92
Eric-92,EUvin
EUvin,Eric-92
UV,Swpb
UV,User:Rotsaert8000
UV,Magnus_Manske
Magnus_Manske,UV
UV,Magnus_Manske
UV,Infovarius
Infovarius,UV
UV,Infovarius
Infovarius,UV
UV,Infovarius
UV,de:User:UV
Stryn,Octahedron80
Octahedron80,Stryn
Rs,Octahedron80
Octahedron80,Rs
Sk!d,Sk!d
2,Rippitippi
Littledogboy,Littledogboy
2,Littledogboy
TintoMeches,Michgrig
Lagrande,Lagrande
Lagrande,Lagrande
TintoMeches,TeleComNasSprVen
TeleComNasSprVen,TintoMeches
TintoMeches,TeleComNasSprVen
TintoMeches,Holger1959
Holger1959,TintoMeches
TintoMeches,Holger1959
Holger1959,TintoMeches
TintoMeches,Holger1959
Holger1959,Holger1959
Infovarius,Holger1959
Holger1959,Holger1959
TintoMeches,Dre_Rock
Dre_Rock,TintoMeches
Multichill,Multichill
Arctic.gnome,Yair_rand
Yair_rand,Arctic.gnome
Arctic.gnome,Holger1959
Holger1959,Arctic.gnome
Oursana,Oursana
Oursana,Oursana
Infovarius,Infovarius
Shisma,Shisma
Pütz_M.,Pütz_M.
Arctic.gnome,Fralambert
Multichill,Multichill
Multichill,Multichill
Multichill,Multichill
Del♉sion23,Del♉sion23
User:Rotsaert8000,לערי_ריינהארט
cycŋ,Cycn
cycŋ,Cycn
לערי_ריינהארט,לערי_ריינהארט
Csigabi,Laci.d
Borgatya,Borgatya
Hsarrazin,Hsarrazin
Hsarrazin,Hsarrazin
Multichill,User:Multichill/SOAP_frwiki_monitor
User:Multichill/Museum_collection_differences,Multichill
Multichill,User:Multichill/Museum_collection_differences
Aegis_Maelstrom,Aegis_Maelstrom
Jane,Jane023
Jane023,Jane
Shonagon,Multichill
Spinster,Spinster
Shonagon,Spinster
Amadalvarez,Amadalvarez
Shonagon,Amadalvarez
Multichill,Shonagon
Shonagon,Pasleim
Multichill,Multichill
Shonagon,Multichill
Multichill,Shonagon
Multichill,Multichill
Multichill,User:Multichill/Zandbak
User:Multichill/Kladblok,Multichill
Multichill,Multichill
Multichill,ValterVB
Multichill,Multichill
Steenth,Brya
Brya,Steenth
Steenth,Jianhui67
Jianhui67,Steenth
Jianhui67,Steenth
krassotkin,krassotkin
Steenth,krassotkin
krassotkin,Steenth
Steenth,Vogone
Steenth,Vlsergey
Steenth,these_lists
Matěj_Suchánek,Steenth
Steenth,Xaris333
Steenth,Fralambert
Fralambert,Steenth
Steenth,Finn_Årup_Nielsen_(fnielsen)
Steenth,·addshore·
Steenth,ValterVB
Jheald,Jheald
Jheald,Jheald
Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Anthony59999,Les_Meloures
Edgars2007,User:Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,User:Jérémy-Günther-Heinz_Jähnick
User:Jérémy-Günther-Heinz_Jähnick,Jérémy-Günther-Heinz_Jähnick
Edgars2007,User:Jérémy-Günther-Heinz_Jähnick
User:Edgars2007,Edgars2007
Relscar,Relscar
Bovlb,Bovlb
surueña,Harmonia_Amanda
surueña,Escudero
User:Rotsaert8000,לערי_ריינהארט
DidiWeidmann,User:Rotsaert8000
Mahir256,Ivan_Shmakov
Mahir256,Lavallen
Lavallen,Mahir256
Mahir256,Lavallen
Billinghurst,Mahir256
Lavallen,Mahir256
Mahir256,Lavallen
Lavallen,Mahir256
Lymantria,User:Byrial/numbermerge
Mahir256,Danrok
User:Rschen7754,Mahir256
Gangleri,user:I18n/sandbox
Mahir256,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Mahir256
Mahir256,Yair_rand
Aftabuzzaman,Aftabuzzaman
Mahir256,Aftabuzzaman
Aftabuzzaman,Mahir256
Aftabuzzaman,Aftabuzzaman
Aftabuzzaman,Aftabuzzaman
Aftabuzzaman,Aftabuzzaman
Aftabuzzaman,Aftabuzzaman
Aftabuzzaman,Aftabuzzaman
Aftabuzzaman,Aftabuzzaman
Snipre,Snipre
Snipre,Snipre
Snipre,Snipre
Snipre,Snipre
Snipre,Snipre
Jérémy-Günther-Heinz_Jähnick,Snipre
Snipre,Snipre
Sjoerd_de_Bruin,Sjoerd_de_Bruin
Sjoerddebruin,Sjoerd_de_Bruin
nameGuzzlerOption.js,Sjoerddebruin
Jérémy-Günther-Heinz_Jähnick,nameGuzzlerOption.js
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
Edoderoo,Edoderoo
Jérémy-Günther-Heinz_Jähnick,Edoderoo
Edoderoo,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Edoderoo
Edoderoo,Jérémy-Günther-Heinz_Jähnick
Edoderoo,Edoderoo
Jérémy-Günther-Heinz_Jähnick,Edoderoo
Edoderoo,Jérémy-Günther-Heinz_Jähnick
Tobias1984,Tobias1984
Jérémy-Günther-Heinz_Jähnick,Anthony59999
Zetud,Zetud
Jérémy-Günther-Heinz_Jähnick,Mbch331
Migrant,Migrant
Migrant,Migrant
Migrant,Migrant
Fralambert,Migrant
Fralambert,Fralambert
Jérémy-Günther-Heinz_Jähnick,Molarus
Pino~eowiki,Pino~eowiki
Pino~eowiki,Pino~eowiki
Jérémy-Günther-Heinz_Jähnick,Pino~eowiki
Pino~eowiki,Jérémy-Günther-Heinz_Jähnick
Pino~eowiki,Pino~eowiki
Pino~eowiki,Pino~eowiki
Jérémy-Günther-Heinz_Jähnick,Pino~eowiki
Jérémy-Günther-Heinz_Jähnick,Edgars2007
Edgars2007,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Xabier_Armendaritz
Jérémy-Günther-Heinz_Jähnick,Thierry_Caro
Thierry_Caro,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Thierry_Caro
Thierry_Caro,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,Thierry_Caro
Thierry_Caro,Jérémy-Günther-Heinz_Jähnick
Thierry_Caro,Thierry_Caro
Jérémy-Günther-Heinz_Jähnick,T%C3%B8ndemageren
T%C3%B8ndemageren,Jérémy-Günther-Heinz_Jähnick
Jérémy-Günther-Heinz_Jähnick,T%C3%B8ndemageren
Jérémy-Günther-Heinz_Jähnick,Mahir256
Toïlev,Toïlev
Ricordi,Stryn
Jianhui67,DangSunM
Hsarrazin,Hsarrazin
Ijon,Hsarrazin
Hsarrazin,Ijon
Yair_rand,DGtal
Yair_rand,DGtal
Ijon,Yair_rand
Yair_rand,Ijon
Doror,Doror
Doror,Doror
Ijon,Doror
Snipre,Micru
Micru,Snipre
Snipre,Micru
Micru,Snipre
Snipre,Micru
Snipre,Micru
Jasper_Deng,Legoktm
Pyfisch,Pyfisch
Pyfisch,Pyfisch
Docu,Docu
Docu,Docu
Pikolas,Pikolas
לערי_ריינהארט,לערי_ריינהארט
Micru,Jura1
Jura1,Micru
Del♉sion23,User:Pasleim/notability
John,John_F._Lewis
John_F._Lewis,John
Micru,Dipsacus_fullonum
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jasper_Deng
Jefft0,Jefft0
Jefft0,Jefft0
Jura1,Olivier_LPB
Jura1,Olivier_LPB
Thierry_Caro,Jura1
Zeroth,Zeroth
billinghurst,billinghurst
billinghurst,billinghurst
billinghurst,billinghurst
Pigsonthewing,billinghurst
Pigsonthewing,Andy_Mabbett
Andy_Mabbett,Pigsonthewing
Vladis13,Vladis13
Amadalvarez,Amadalvarez
Hazard,Fralambert
Hazard,Mbch331
User:Hazard-Bot/Archiving,Andy_Mabbett
Pigsonthewing,Andy_Mabbett
Andy_Mabbett,Pigsonthewing
Sjoerd_de_Bruin,Andy_Mabbett
Andy_Mabbett,Sjoerd_de_Bruin
Sjoerd_de_Bruin,Andy_Mabbett
user:MediaWiki_message_delivery,Sjoerd_de_Bruin
Tbennert,in_my_custom_.js
Sven_Manguard,Tbennert
Tbennert,B25es
Tbennert,CENNOXX
Hosiryuhosi,MarcoAurelio
Hosiryuhosi,Jitrixis
Hosiryuhosi,ValterVB
ValterVB,Hosiryuhosi
PinkAmpers,ValterVB
Hosiryuhosi,ValterVB
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Del♉sion23,GZWDer
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Del♉sion23,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Del♉sion23,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Pamputt,Pamputt
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Del♉sion23,Pamputt
Pamputt,Del♉sion23
Del♉sion23,Pamputt
Del♉sion23,Infovarius
Del♉sion23,DixonD
TintoMeches,Del♉sion23
Del♉sion23,TintoMeches
TintoMeches,Del♉sion23
Matěj_Suchánek,TintoMeches
Matěj_Suchánek,Matěj_Suchánek
TintoMeches,Matěj_Suchánek
Succu,Brya
Succu,Succu
Del♉sion23,Succu
Succu,Del♉sion23
Del♉sion23,Succu
Brya,Succu
Del♉sion23,Brya
TintoMeches,Holger1959
Del♉sion23,en:User:SzMithrandir
Del♉sion23,Debenben
Del♉sion23,Matěj_Suchánek
Del♉sion23,Mattmiller3
Del♉sion23,Oursana
Oursana,Del♉sion23
Del♉sion23,Succu
Del♉sion23,Carlossuarez46
Jefft0,KRLS
Micru,Jefft0
Daniel_Mietchen,Daniel_Mietchen
Daniel_Mietchen,Daniel_Mietchen
KRLS,KRLS
KRLS,KRLS
Lomita,Sebleouf
User:Lomita/common.js,Lomita
Zolo,Lomita
Lomita,Zolo
Lomita,Lomita
LabelLister,Lomita
Jitrixis,LabelLister
Lomita,Jitrixis
TED,TED
Theopolisme,Restu
Theo,Riley
Theo,Yair_rand
Theo,πr2
Theo,WTM
Riley,Randykitty
Maximilianklein,Maximilianklein
Petronas,Petronas
Petronas,Petronas
Micru,Micru
Z,CENNOXX
CENNOXX,Z
ValterVB,ValterVB
Thieol,Vivaelcelta
Vivaelcelta,Vivaelcelta
Rzuwig,Arkanosis
ValterVB,ValterVB
JaviP96,JaviP96
JaviP96,JaviP96
JaviP96,JaviP96
Vogone,Vogone
Byrial,Vogone
Byrial,Michgrig
Michgrig,Byrial
Byrial,Michgrig
Michgrig,Byrial
Byrial,Michgrig
Byrial,Michgrig
Michgrig,Byrial
Byrial,Michgrig
Byrial,Lavallen
Byrial,Frigid
DangSunM,DangSunM
Byrial,DangSunM
Byrial,Nizil_Shah
Byrial,Lavallen
Michgrig,Legoktm
Byrial,Michgrig
Michgrig,Byrial
Byrial,Michgrig
DangSunM,Legoktm
Ricordi,DangSunM
Lavallen,Ricordi
Byrial,Del♉sion23
Ricordi,Ricordi
Ricordi,Ricordi
Byrial,215
215,Byrial
Byrial,215
User:Byrial/P107,Emw
User:Byrial/Items_with_only_Malayalam_link,239
239,User:Byrial/Items_with_only_Malayalam_link
239,239
239,239
User:Byrial/Items_with_only_Malayalam_category_link,239
239,User:Byrial/Items_with_only_Malayalam_category_link
Byrial,239
Byrial,Byrial
114,Byrial
·addshore·,·addshore·
Byrial,·addshore·
·addshore·,Byrial
Byrial,·addshore·
User:Byrial/cs,Jklamo
Jklamo,User:Byrial/cs
GZWDer,GZWDer
ta-en,Vyom25
Vyom25,ta-en
Vyom25,Vyom25
Vyom25,Vyom25
Byrial,Vyom25
Vyom25,Byrial
Vyom25,Vyom25
mr-en,Vyom25
Vyom25,mr-en
Vyom25,Vyom25
Byrial,Vyom25
Vyom25,Byrial
User:Byrial/numbermerge/sa-en,Vyom25
Vyom25,User:Byrial/numbermerge/sa-en
User:Byrial/Mesh_ID,Tobias1984
Tobias1984,User:Byrial/Mesh_ID
Byrial,it-en
ValterVB,Byrial
it-fr,ValterVB
ValterVB,it-fr
Vyom25,Vssun
User:Byrial/Duplicates,Vyom25
Vyom25,User:Byrial/Duplicates
this,Stryn
Stryn,this
Byrial,user:Byrial/Items_with_only_Malayalam_category_link
Byrial,Nightwish62
Byrial,Pichpich
User:Byrial/countrymerge/fr-en,Byrial
User:Byrial/countrymerge/fr-en,User:Byrial/countrymerge/fr-en
Byrial,User:Byrial/countrymerge/fr-en
Byrial,Del♉sion23
Del♉sion23,Byrial
Byrial,Del♉sion23
User:Byrial/bandmerge/fr-en,Byrial
Del♉sion23,User:Byrial/bandmerge/fr-en
Del♉sion23,User:Byrial/bandmerge/fr-en
User:Byrial/bandmerge/it-en,Del♉sion23
Byrial,Del♉sion23
it-en,Rippitippi
Byrial,User:Byrial/Merge_candidates#Same_links_in_different_disambiguation_items
Stryn,Byrial
User:Byrial/Merge_candidates#Same_links_in_different_disambiguation_items,Stryn
Stryn,User:Byrial/Merge_candidates#Same_links_in_different_disambiguation_items
User:Byrial/disambigmerge/fi,Stryn
Stryn,User:Byrial/disambigmerge/fi
Byrial,Pichpich
YMS,Byrial
Byrial,YMS
User:Byrial/unique-property-merge,Byrial
Byrial,ValterVB
·addshore·,·addshore·
edia.org/wiki/User_talk:Byrial,Del♉sion23
Byrial,Rippitippi
Rippitippi,Byrial
Byrial,User:Byrial/countrymerge/ga-en
Filceolaire,Byrial
Filceolaire,Filceolaire
property_statistics,LucaBiondi
be-be-x-old,Чаховіч_Уладзіслаў
User:Byrial/Items_with_link_only_to_simplewiki,this
User:Byrial/countrymerge/simple-en,User:Byrial/Items_with_link_only_to_simplewiki
Del♉sion23,User:Byrial/countrymerge/simple-en
User:Byrial/unique-property-merge,Lavallen
User:Byrial/Statement_statistics,Ljubinka
User:Byrial/projectmerge,simple_wiki_orphan_page
User:Byrial/numbermerge/bs-vi,User:Byrial/projectmerge
Del♉sion23,User:Byrial/numbermerge/bs-vi
User:Byrial/commonsmerge/cs-de,JAn_Dudík
Byrial,User:Byrial/numbermerge
Izno,Byrial
Byrial,ValterVB
ValterVB,Byrial
Byrial,ValterVB
Byrial,Lavallen
Lavallen,Byrial
Del♉sion23,Del♉sion23
Byrial,Filceolaire
The_Anonymouse,Alborz_Fallah
GZWDer,GZWDer
User:Byrial/countrymerge/id-ms,Aurora
Byrial,YMS
Snipre,user:Snipre/Test1
putnik,Matěj_Suchánek
A.Bernhard,Lkt1126
Robot_Monk,HistoryofIran
his_bot,Zolo
YMS,Zolo
Lavallen,YMS
The_Anonymouse,YMS
Steenth,The_Anonymouse
YMS,Steenth
User:Pasleim,YMS
Magnus_Manske,User:Pasleim
User:Byrial/countrymerge,Zolo
Base,Miguillen
Spinster,Wittylama
Spinster,Spinster
Pichpich,Kizar
Thieol,Pichpich
Thieol,Pichpich
Pichpich,Dexbot
Pichpich,Stryn
User:Byrial/countrymerge/fr-en,Del♉sion23
Pichpich,User:Byrial/countrymerge/fr-en
Del♉sion23,Pichpich
Pichpich,Del♉sion23
ebraminio,Del♉sion23
Pichpich,ebraminio
ebraminio,Pichpich
Pichpich,Del♉sion23
Del♉sion23,Pichpich
Pichpich,Del♉sion23
Pichpich,Del♉sion23
Pichpich,LadyInGrey
LadyInGrey,Pichpich
User:Ladsgroup/report_on_same_birth_date_and_death_date,LadyInGrey
Pichpich,Hsarrazin
Liuxinyu970226,Kapampangan
cycŋ,Revi
junr3170,krassotkin
krassotkin,junr3170
Liné1,Zolo
Zolo,Liné1
Liné1,Docu
Snipre,23PowerZ
Snipre,23PowerZ
Liné1,Snipre
Snipre,Liné1
23PowerZ,Liné1
Snipre,23PowerZ
★PοωερZ,Snipre
Liné1,★PοωερZ
★PοωερZ,Liné1
Liné1,Liné1
Liné1,Tobias1984
User:PublicAmpersand,Mcnabber091
Cheers,Mcnabber091
Liné1,Brya
Liné1,Infovarius
Infovarius,Liné1
Visite_fortuitement_prolongée,Pamputt
Visite_fortuitement_prolongée,Infovarius
Infovarius,Visite_fortuitement_prolongée
Infovarius,Visite_fortuitement_prolongée
Infovarius,Infovarius
Infovarius,Infovarius
Visite_fortuitement_prolongée,Infovarius
Infovarius,Visite_fortuitement_prolongée
Infovarius,Infovarius
Infovarius,Infovarius
Infovarius,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Infovarius
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,EUvin
EUvin,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Infovarius
User:Thieol,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Pasleim
VIGNERON,Visite_fortuitement_prolongée
Mbch331,Mbch331
Visite_fortuitement_prolongée,Infovarius
Infovarius,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Infovarius
Infovarius,Visite_fortuitement_prolongée
Infovarius,Infovarius
Infovarius,Infovarius
Visite_fortuitement_prolongée,Infovarius
Infovarius,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,Jura1
Jura1,Visite_fortuitement_prolongée
Multichill,VIGNERON
VIGNERON,VIGNERON
User:Multichill/Zandbak,Zolo
Zolo,User:Multichill/Zandbak
Zolo,Zolo
User:Multichill/Zandbak,Zolo
Zolo,Zolo
Andyrom75,Andyrom75
Multichill,Andyrom75
Andyrom75,Multichill
Multichill,Andyrom75
Andyrom75,Multichill
Multichill,Andyrom75
Andyrom75,Multichill
Sjoerd_de_Bruin,Pasleim
Multichill,Sjoerd_de_Bruin
Mtmlan84,Mtmlan84
Mtmlan84,Mtmlan84
Multichill,Mtmlan84
Mtmlan84,Multichill
Capmo,Tobias1984
Grantedo,Grantedo
Carlomartini86,Alexmar983
Alexmar983,Alexmar983
Davy1509,Davy1509
Davy1509,Davy1509
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Ricordi, Hazard-SJ 
Boulaur,Ricordi
Littledogboy,Littledogboy
Izno,Brya
Izno,Izno
Japan_Football,Rippitippi
Rippitippi,Japan_Football
Japan_Football,Rippitippi
Japan_Football,User:Pasleim/sandbox4
Japan_Football,T%C3%B8ndemageren
Edgars2007,J_1982
NuvieK,MBisanz
Thryduulf,Josh_Baumgartner
Thryduulf,Jobu0101
Srittau,Jane023
Jane023,Srittau
Thryduulf,GAllegre
Thryduulf,Lymantria
Thryduulf,Ajraddatz
Ajraddatz,Thryduulf
Thryduulf,Ajraddatz
Thryduulf,Edgars2007
Edgars2007,Thryduulf
Thryduulf,Andyrom75
Thryduulf,Andyrom75
Andyrom75,Thryduulf
Thryduulf,Andyrom75
Andyrom75,Thryduulf
Thryduulf,Andyrom75
Zolo,Zolo
Louperivois,Zolo
Napoleon.tan,Ymblanter
Ymblanter,Napoleon.tan
Napoleon.tan,Zolo
Napoleon.tan,Danrok
Napoleon.tan,Docu
Napoleon.tan,Cycn
Napoleon.tan,JulesWinnfield-hu
JulesWinnfield-hu,Napoleon.tan
Napoleon.tan,JulesWinnfield-hu
Napoleon.tan,Oursana
Oursana,Napoleon.tan
Oursana,Napoleon.tan
Joehawkins,User:Rotsaert8000
User:Rotsaert8000,לערי_ריינהארט
DangSunM,DangSunM
Bluemersen ,DangSunM
Tsuchiya_Hikaru,Neo-Jay
Neo-Jay,Tsuchiya_Hikaru
HenkvD,Michawiki
Michawiki,HenkvD
HenkvD,Michawiki
Michawiki,HenkvD
Michawiki,Michawiki
HenkvD,Michgrig
HenkvD,Fameowner
HenkvD,JulesWinnfield-hu
JulesWinnfield-hu,HenkvD
HenkvD,JulesWinnfield-hu
JulesWinnfield-hu,HenkvD
Bgwhite,Bináris
Legoktm,Aplikasi-Bot
Del♉sion23,Del♉sion23
NNW,Eingangskontrolle
Eingangskontrolle,rgerentscheid
Eingangskontrolle,Sjoerd_de_Bruin
Iste_Praetor,Vogone
Vogone, Hazard-SJ 
Iste,Jasper_Deng
Iste,Jasper_Deng
Jasper_Deng,Jasper_Deng
Iste,Jasper_Deng
Jasper_Deng,Iste
Iste,Jasper_Deng
Iste,Vituzzu
Iste,Jasper_Deng
Iste,Vogone
Vogone,Iste
Iste,Vogone
Vogone,Iste
Iste,Jasper_Deng
Iste,Anka_Friedrich
Iste,Vogone
Iste,Jasper_Deng
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
User:Rotsaert8000,לערי_ריינהארט
F705i,Docu
F705i,Ricordi
Wiki13,Wiki13
Wiki13,Wiki13
Wiki13,Wiki13
F705i,Wiki13
Palosirkka,Wiki13
F705i,Palosirkka
F705i,Napoleon.tan
F705i,לערי_ריינהארט
Del♉sion23,Del♉sion23
Zhuyifei1999,Zhuyifei1999
Jasper_Deng,229
Media_watch,Jasper_Deng
Jasper_Deng,Del♉sion23
Jasper_Deng,Alex
Alex,Jasper_Deng
Jasper_Deng,Alex
Alex,Jasper_Deng
Jasper_Deng,Alex
Alex,Jasper_Deng
Jasper_Deng,34
Jasper_Deng,Theo
Theo,Jasper_Deng
Jasper_Deng,Snipre
Jasper_Deng,Acroterion
Acroterion,Jasper_Deng
Jasper_Deng,Acroterion
Acroterion,Jasper_Deng
Jasper_Deng,Vivaelcelta
Jasper_Deng,Kolega2357
Jasper_Deng,Kolega2357
Jasper_Deng,Farrajak
Jasper_Deng,Vogone
Vogone,Jasper_Deng
Jasper_Deng,Tobias1984
Jasper_Deng,Docu
Jasper_Deng,Michgrig
Jasper_Deng,Tobias1984
Jasper_Deng,Prabash
Prabash,Jasper_Deng
Jasper_Deng,WorldTraveller101
Jasper_Deng,152
152,Jasper_Deng
Jasper_Deng,Jianhui67
Jianhui67,Jasper_Deng
Jasper_Deng,Jianhui67
John_F._Lewis,Jianhui67
Jasper_Deng,John_F._Lewis
Jianhui67,Jasper_Deng
Jasper_Deng,Jianhui67
Jianhui67,Jasper_Deng
Jasper_Deng,Jianhui67
Jianhui67,Jasper_Deng
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jakob
לערי_ריינהארט,לערי_ריינהארט
Jasper_Deng,לערי_ריינהארט
Jasper_Deng,Jakob
Jasper_Deng,GZWDer
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jim_Derby
Jim_Derby,Jasper_Deng
Jasper_Deng,Jim_Derby
Jim_Derby,Jasper_Deng
Jasper_Deng,Jim_Derby
Jasper_Deng,BPositive
PinkAmpersand,PinkAmpers
PinkAmpersand,PinkAmpers
Micru,Micru
Rs,Micru
PMG,PMG
Jasper_Deng,Daniel_Mietchen
Daniel_Mietchen,Jasper_Deng
PinkAmpersand,PinkAmpers
addshore,·addshore·
·addshore·,addshore
Addshore,·addshore·
·addshore·,Addshore
Addshore,·addshore·
Addshore,·addshore·
Jasper_Deng,Addshore
Rschen7754,Addshore
Rs,Rschen7754
·addshore·,Rs
Addshore,·addshore·
Yellowcard,Yellowcard
Rschen7754,Rs
Thryduulf,Thryduulf
Thryduulf,Thryduulf
Jasper_Deng,Thryduulf
PinkAmpersand,&
Codename_Lisa,Codename_Lisa
Codename_Lisa,Codename_Lisa
PiRSquared17,Jitrixis
James_F.,Paperoastro
Paperoastro,James_F.
πr2,Rs
Rs,πr2
Pyb,Zolo
Zolo,Pyb
Odejea,User:Byrial/Statement_statistics#Most_used_items_in_sources
Kvardek_du,Kvardek_du
Octave.H,Pyb
Pyb,Octave.H
Octave.H,Pyb
Jane023,Jane023
Pyb,Jheald
Gzen92,Pyb
Gzen92,Gzen92
Gzen92,Gzen92
Gzen92,Gzen92
Jarekt,Kolja21
8,8
Jarekt,Maximilianklein
Maximilianklein,Jarekt
Jarekt,Maximilianklein
Holger1959,Holger1959
Holger1959,Holger1959
Jura1,Alexmar983
Multichill,Multichill
Jarekt,Multichill
Jarekt,Jarekt
Multichill,Jarekt
User:KrBot,Multichill
Multichill,User:KrBot
Jarekt,EugeneZelenko
LydiaPintscher,LydiaPintscher
LydiaPintscher,LydiaPintscher
Kolja21,LydiaPintscher
LydiaPintscher,LydiaPintscher
Mineo,Ricordi
Mineo,Ricordi
Mineo,JoonaZZ
Mineo,Micru
Mineo,Legoktm
Mineo,Hsarrazin
Hsarrazin,Mineo
Mineo,Hsarrazin
Hsarrazin,Mineo
JesseW,JesseW
Mineo,JesseW
AnakngAraw,Stryn
Kolja21,Kolja21
Putnik,Kolja21
Kolja21,Putnik
putnik,EugeneZelenko
EugeneZelenko,putnik
putnik,Visite_fortuitement_prolongée
putnik,Visite_fortuitement_prolongée
Visite_fortuitement_prolongée,putnik
Visite_fortuitement_prolongée,putnik
Infovarius,Visite_fortuitement_prolongée
putnik,Infovarius
putnik,Succu
Felix Reimann,putnik
putnik,Pamputt
putnik,Tobias1984
Ju_gatsu_mikka,Cycn
cycŋ,Ju_gatsu_mikka
Zolo,Zolo
Zolo,Zolo
Ju_gatsu_mikka,Liuxinyu970226
→_A,→_A
→_A,→_A
לערי_ריינהארט,לערי_ריינהארט
Eric-92,Eric-92
Chris_a_liege,Eric-92
Chris_a_liege,putnik
Agabi10,Chris_a_liege
Visite_fortuitement_prolongée,Visite_fortuitement_prolongée
Muhammad_Shuaib,User:Ladsgroup/Labels
User:Rotsaert8000,לערי_ריינהארט
Art-top,Stryn
Art-top,Techman224
Art-top,Kolja21
Art-top,EugeneZelenko
EugeneZelenko,Art-top
EugeneZelenko,EugeneZelenko
Art-top,Viscontino
Art-top,Viscontino
Art-top,Vogone
Art-top,Del♉sion23
Art-top,Paperoastro
Paperoastro,Art-top
Paperoastro,Paperoastro/sandbox
Docu,Docu
Art-top,Docu
Art-top,Paperoastro
Paperoastro,Art-top
Art-top,Paperoastro
Art-top,Paperoastro
Art-top,Paperoastro
Art-top,Paperoastro
Paperoastro,Art-top
Paperoastro,Paperoastro
